,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
154,14841.083011246385,1577.7507489411566,1201.8351132974815,3726.5159700955596,208.6603302606743,90.1340083702945,37959.366547143974,437.4854398175926
155,14744.393433257526,1535.508488025366,1007.9155613400056,3817.1566699699797,210.2008089892442,93.34285421829091,38195.032681348814,439.5234636373114
156,14620.716558587155,1518.562250261535,1038.7562412110624,3724.3033942249062,212.40952377832943,96.76637669690767,38389.61577450921,442.17216939463947
157,14583.844977898909,1555.9362839107357,1030.7319559398597,3599.9697581191303,211.21722639085465,99.0981733262239,38517.5255749392,445.19699712100794
158,14499.290624807585,1510.5444110231988,1109.76544497241,3398.473569704503,201.34426966852766,104.80308632884567,38771.81640758418,447.6783014151736
159,14432.522750590637,1395.6706387364738,1214.3023593018543,3229.3649101673045,200.90771716962988,105.7574402637139,39014.56294583587,450.8084240674003
160,14409.32421276708,1423.188180602051,1110.9020002811708,3243.3873202529994,197.1057188698316,104.26260019983032,39102.247347413744,453.66289312284744
161,14342.016171526033,1436.2808382999137,983.7221048528515,3247.562994234563,194.6790773845398,106.27789845918574,39277.55390455331,456.2016325001899
162,14426.771426153933,1370.0083089684545,947.0966615730007,3169.519648430112,195.02552790010336,105.19656937625058,39372.230868517196,458.63856776291846
163,14550.006649579384,1370.5123287326844,924.7644629511561,3021.0005307367796,186.38832541321972,104.20541866134057,39426.533569127976,461.29119192070095
164,14661.996610848135,1311.3960818448936,1026.1727890819839,2878.2025000582234,186.40143365867007,101.1160196650693,39416.11154328467,463.5241837849207
165,14563.514735633824,1368.8267074973635,879.7862989877865,2886.742660785214,184.09023813240455,101.68478021243205,39594.03642971821,466.46755586179967
166,14638.29193618296,1325.044150730236,931.9817607130828,2793.0014885548567,177.0926455640618,103.61538125493226,39607.30501514585,468.9719259580217
167,14742.674932506485,1295.6337273037248,982.2758721849714,2659.108229791951,165.3672493661738,106.92448679903603,39622.07293065888,471.4153089219992
168,14852.396954878568,1293.4548414318485,916.0665901748247,2599.733308019001,170.99534579520912,104.55865686352791,39634.18518043416,474.21979570105464
169,14932.99028416875,1234.0522653439587,958.6140545873243,2517.91379837711,170.18367484137556,102.79000615700703,39652.38190920689,476.8538006743727
170,14922.790750034215,1245.8392190997845,903.1678987145942,2496.141812859344,160.8801970426947,103.27621276026338,39733.74552843416,480.09471845788903
171,14953.149121609104,1180.094294178355,988.3623246189403,2440.091106579757,152.31425590884712,103.46014705265772,39746.517373758,482.1505294685267
172,15029.846013533197,1123.6067172517048,931.497555902085,2470.3677014977566,146.35914571464377,103.34509927554187,39756.60219131822,484.6563817305221
173,15092.394476386567,1151.7655396424193,837.5237912738762,2424.7778497947015,145.09586234587877,100.68252867593915,39807.423963760026,486.77647900639613
174,15075.875054246448,1220.067764886827,834.2383348319632,2327.805236479061,140.41082980106046,99.71552987844709,39858.99779432759,489.47902038360303
175,15153.244922573102,1173.8566898750814,800.0862847733705,2345.7452845239695,137.4814944496616,98.40578100706412,39846.450038191244,491.4519432894179
176,15297.967498243808,1120.5317040981442,887.3216422998102,2278.7419282687474,137.2807916980182,96.60462078408298,39733.659924764404,494.74791812203074
177,15424.019173109029,1060.9638192067946,779.5251132394328,2425.6171765808226,138.59090167890596,93.3854299392444,39627.90847055161,496.9968330125714
178,15536.151168105705,1016.8249979419235,808.8485442098746,2348.500373908823,134.66582729814414,92.94796471421085,39609.14803435645,500.0635170028312
179,15598.678287311639,941.7043276058242,891.5865290551203,2249.7491729605595,134.3414085237693,93.27313980931369,39635.628485059206,502.32441973676595
180,15747.50310107357,945.6367406284782,891.318922128895,2148.6365721287943,129.96005787366275,92.52327025149634,39587.37366228623,504.4826951287663
181,15762.88977698421,986.4120804462169,896.1982675816674,2115.981314462808,123.0507917141887,91.53079487749652,39565.29231622642,506.2508855861125
182,15811.784530790364,1015.5169514936226,800.5243257078753,2114.3118629720666,120.16713810081785,88.8488347335293,39587.51697457968,509.08736323989433
183,15914.70051265474,1017.0500689183766,814.0398952675262,1981.5174420101564,120.77008594150212,85.58848860749075,39603.41836844887,510.8121748112059
184,15988.506872607866,974.3708364717174,864.492293238078,1985.4756147729745,119.14244907514615,83.03121634157455,39519.91889806812,513.0845464197484
185,15993.06410105532,972.7508449215115,754.5307244086016,2034.137180252266,116.74929274483544,82.9987327591366,39579.038957185534,514.8986228956289
186,16119.30547543828,947.2735448231217,647.7763568652455,2139.5318837993464,118.15130791179561,80.78651500058976,39478.26400830194,517.2372339608628
187,16269.961174888836,967.3340310724413,585.2692330876375,2094.2379548568592,116.11414621253797,80.36969416334871,39416.29959603976,518.8750934789206
188,16418.847177723175,959.1740349582074,587.0630430604971,2066.573731535598,112.20005193278485,78.69671002952157,39304.46161040375,521.575569935605
189,16462.945239670815,928.2321094887003,689.3228712843061,1961.6586195904588,108.7185551372621,80.01863628125759,39294.06891562467,523.7602103596596
190,16515.18407636709,973.694704536279,635.4386607698747,1955.6305324818911,105.7763776580575,77.1397218293575,39260.66214708632,525.3522487207811
191,16649.49712995231,986.2024695663299,694.7208352641826,1817.17524245617,104.85454695291095,77.60030207375257,39192.11566072849,526.8513473961489
192,16707.949651152725,931.519692563327,776.9378987615943,1726.9246149504868,104.07882388275326,75.56919652676653,39196.757581578866,529.4210937632859
193,16888.69133178544,984.6263769940256,699.8101731494041,1742.4979872235474,99.84059538077048,77.28111367177807,39024.98288008653,531.5624749042369
194,17014.11951719379,940.6532324910461,718.3015280177731,1702.48037605209,99.55309984176624,76.27059167473139,38964.30414666692,533.7383815409597
195,17121.804751595246,945.0012894758636,669.6818379974027,1767.6947740506603,99.29120367999158,74.76464825877788,38836.20259559753,535.1191388367006
196,17234.947574549424,977.8085520048901,696.6178099636383,1680.8212419660026,97.07896704769026,74.18625567656063,38750.626545086125,537.618790673342
197,17298.3425106872,948.3098530383121,664.1335261470475,1703.5090937626794,94.39337648125155,73.48354367522006,38728.47134484741,539.2089879103047
198,17364.48815946812,935.2950038021061,709.2039611742504,1650.055698463356,92.86490911751224,71.92287889318601,38685.56599501942,540.6241044332413
199,17390.284490888684,970.1839244990131,719.7617482750638,1622.5986255295804,88.21630133480454,70.65877936134909,38646.02391890595,542.4698206899201
200,17493.344385128104,933.4890417602959,694.6195612878737,1659.842289222649,87.63312869287451,69.45114261767324,38567.87227724719,544.0922037490152
201,17570.98376573011,933.1704986166895,671.9485968473599,1661.984346569595,86.75078134445229,68.43993942536214,38511.40748738628,545.7975708939455
202,17665.992125157827,886.1959182732884,702.0251718160483,1648.0094427928966,85.15192166868935,68.65368243393732,38447.22826989507,547.3807409624568
203,17756.20073938049,863.1222770530917,701.843712477161,1692.8782115347547,83.76420202684847,66.74254045831412,38336.71025240222,549.5008762801627
204,17881.7467148623,859.723568117015,721.6685864194345,1649.5913811676196,82.45696292361453,66.29239863387676,38238.27160885668,551.1597028323353
205,18037.043741834674,899.9573284576566,683.8997218900442,1639.8161358141515,79.28105505589244,63.27553147620462,38094.85805988635,552.917561812661
206,18079.50426501545,915.2510646765751,739.0158941948263,1624.5565218441373,76.54812726973104,61.147399608131096,38000.98335777984,554.2133147336142
207,18090.785588375824,952.5103406111402,767.0498280484643,1556.3773248974449,73.64550391489459,61.206879361480304,37994.429170376745,555.3987142088492
208,18204.2206403378,1012.6773654284762,626.3555857469735,1638.3242115780415,74.36223286139895,58.910036126538074,37879.46253411668,557.2450270026603
209,18301.48324085216,1017.640824065581,676.0024384122098,1551.980530676628,74.98223786057926,58.36125364979061,37812.63399091735,558.6291451904635
210,18407.41054612611,1025.369436582919,650.2863943632484,1572.367062654271,73.90142543051697,57.37795624722441,37705.481040735045,559.6662603308486
211,18439.678407065272,1047.7055175264366,673.665870215707,1552.3347755664547,69.98694751934369,56.79944153843231,37650.98048025125,560.8868192684887
212,18500.329044460865,996.1825849279194,708.1983684823111,1582.2220389354152,70.62858910653809,56.306860307185346,37575.92370905339,562.395625321437
213,18538.22940101545,1048.0205669136594,593.1818488612523,1703.3423128764402,70.92779692952685,56.34447548379741,37478.94923026089,563.3419683016202
214,18696.0441046045,1007.4152191112173,593.8092949065843,1682.9109937516273,70.29999270201178,56.1589607699194,37381.01236448239,564.8236960526157
215,18776.53938710827,957.4589695717411,683.0380466711285,1605.1661286412664,71.11351292465451,55.3672462799004,37337.50439848599,566.430011594675
216,18852.823186787246,992.478996188876,692.7868255651418,1557.3143399463613,70.42315982162671,53.6761301415753,37265.89692111718,567.3711635985527
217,18918.26868513669,1059.682231331127,714.5766163007958,1498.0509924692692,71.20767108786784,53.01231335491656,37169.984233370546,568.1571666428126
218,18959.397580406632,1038.1272334831187,803.1692716941145,1480.806979457534,70.19211254818374,52.96593173698632,37078.80809774974,569.6240111719346
219,18948.106849752206,1102.4044756497024,797.4728942288244,1440.4919979017798,69.59741054347639,51.58795608704586,37072.81455429968,570.8003466986133
220,19005.406787540087,1097.9866022541576,861.5235331708208,1430.0853999067604,66.11915589148074,50.4109377893804,36969.46494390916,572.4367933154693
221,18983.93679283546,1127.9093416484045,889.0088995321807,1468.9002955971748,64.94537662374522,48.77647244088715,36896.27172348835,573.8412153827201
222,18951.126340682757,1176.2825780670298,779.5372943461658,1621.8854648125896,67.56719268363238,47.66409662716375,36835.02645097527,574.6626569267811
223,18948.75824161758,1196.5564212187667,820.9670224929707,1557.3195575137263,68.49461489584579,47.20152638149023,36839.21269624794,575.4493510884771
224,18892.577254803127,1217.1952636465342,760.2537284850911,1668.8142498039585,68.81717729941134,46.58730243036348,36823.34186203079,576.5877727312676
225,18838.172263388955,1278.4869141661395,691.2844527400283,1736.426805257757,68.3644639043109,46.60209804762866,36817.60370020679,577.4431949652287
226,18841.370020383863,1168.528325699683,883.6957077781266,1698.8980922212327,70.31996064864609,45.72534302329352,36767.66712578904,578.3893336338119
227,18862.10615241788,1167.148457055665,936.7827838064308,1687.8315174864122,71.01540288877555,44.35045031245245,36706.16414073191,579.3802960216118
228,18844.433262609717,1167.301243561787,1009.2626959164699,1684.1825948614642,70.8769182118902,44.46299756826732,36653.98969829774,580.4655416884791
229,18724.71462063351,1240.3158758318737,1007.7882414979176,1673.5440616246772,69.9135437901365,42.99661158741827,36714.50485156367,581.3950447047562
