,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
145,53167.782330335016,338.78834900751923,202.1700931775198,629.1076623741266,31.07976765777911,15.226596757534141,5584.992173748219,31.221462623694524
146,53119.909499596695,340.7425532483869,187.95460396092892,651.465118989291,31.072500556221602,15.574496180103171,5622.131615999239,31.518047150530588
147,53103.780961195924,327.7383734106682,206.815258218907,617.8130536249287,30.12384723343172,15.775104251074527,5666.5843849123485,31.7374528341181
148,53020.85951866069,363.55371437149074,218.24230521775604,605.7070370526314,29.670217842194933,15.474960513874581,5714.865499401445,31.99518262131902
149,52987.87495740932,337.49141134009363,268.4248106108168,589.4111890212181,29.68308770000492,15.175123071375493,5740.014948885246,32.29290764332107
150,52950.73738253094,330.1398133621593,273.0995472189333,592.9295322751127,29.303760243910656,14.883198809376132,5776.678912711378,32.59628852958769
151,52899.75009076325,349.3703782204572,215.05199155015455,652.4999424413452,29.04027791733209,15.208772865774039,5806.605197431764,32.84178449132908
152,52871.435851227245,327.7174773275154,248.79687096271778,606.4122907814871,29.825120510298774,15.122487830618537,5867.987581021075,33.070756020443234
153,52844.27364903682,318.13021008799575,254.1458727682894,590.4552032448103,29.433165365450385,15.232826382344495,5915.3474970126235,33.35001178306678
154,52804.537381392256,330.6128243702483,236.64099180851161,580.1184850272723,30.7882515493275,15.494361516649361,5968.491828132383,33.68431188474881
155,52756.082015818945,347.53050785740277,217.85518720689367,594.5479190001901,30.711280402396028,15.330775746484278,6004.289833645497,34.02091600359691
156,52727.967222774474,340.62632132949057,210.00722023083176,617.9886767426539,31.23877673980629,15.176290490105456,6022.932172870471,34.43175450357276
157,52680.79141674943,337.69336474339985,212.22695277317393,606.0487269185003,31.789360308581966,15.422710235181011,6081.689305913405,34.7065980397302
158,52657.246179917456,325.04248196686547,228.189557637578,593.2857605933197,31.471419054865578,15.27436344398145,6114.8737403073055,34.98493276002788
159,52591.578050216965,351.3313914211295,213.69850517284112,607.9691290631439,31.296348414322637,15.375467905364992,6153.7319064951025,35.38763699253269
160,52567.18292292442,344.11234585861007,233.71591974944914,579.9478379374605,29.974910542938403,16.143720071876054,6193.571281815906,35.71949678073767
161,52555.65481705083,331.5880639884861,220.35931752460573,602.0583994456929,28.500048168793143,16.362753818322037,6209.861492337426,35.98354334723651
162,52553.35439627382,297.30281795739893,231.73562923309723,609.2789794566133,28.741653630425574,16.00318949409707,6227.721841076948,36.229928559007625
163,52477.4115986899,355.1121390895717,215.6711338539729,596.1964536736034,27.949925478946057,15.814413507977125,6275.702743679105,36.51002770832667
164,52440.851591324645,358.1317979274813,202.7309538188501,621.8577240913195,27.896128378711335,15.309685183955875,6296.6972977811165,36.893257175328465
165,52397.91020510488,364.31718549759864,224.25334982434964,610.1952553768805,26.86742099483878,15.265569855711647,6324.413972705966,37.145476321170044
166,52356.19367841726,365.51074311201126,231.097402999951,597.9589046132738,26.767442995754084,14.997178917530995,6370.3361373605685,37.50694726506199
167,52326.73472942932,335.58459749874453,270.23895482206933,583.0966527269377,26.6169639363017,15.175968574679437,6405.021817257419,37.89875143592896
168,52300.05083447964,337.2250444330699,239.65591881725487,616.9907422035236,27.147412618803873,15.083550147767172,6426.009152316168,38.2057806651731
169,52258.54293086303,353.34380292781395,235.88981393525407,628.1187732902272,26.73998723215918,15.179711171496258,6444.042939975654,38.510476285771865
170,52169.8426860803,386.5582190130167,256.3452820617359,621.4257330560359,25.714760069025527,15.444256239981158,6486.116781591222,38.920717570088144
171,52142.111111078084,379.9489816231213,246.95039706265555,625.5676724083826,27.39684847491892,15.532007788204375,6523.638665698578,39.222751547459275
